class,id,x,y,value
65,91902,80,434,0
0,91903,659,318,0
78,91904,95,267,0
27,91905,426,482,0.2681
41,91906,531,423,-0.1759
62,91907,304,336,-0.0516
25,91908,128,357,0.3098
0,91909,654,318,0
62,91910,303,347,-0.1511
7,91911,534,413,0.765
29,91912,523,463,-0.8611
80,91913,551,293,0
64,91914,106,201,-0.6714
55,91915,496,303,-0.6124
110,91916,283,521,-0.7184
110,91917,283,521,-0.7184
9,91918,619,346,0
65,91919,80,434,0.4767
65,91920,80,434,0.4767
67,91921,116,361,-0.4588
17,91922,153,417,-0.1511
10,91923,689,303,0
17,91924,146,418,-0.1154
25,91925,108,369,0
25,91926,105,360,0.4215
0,91927,652,321,-0.1531
65,91928,80,434,0
65,91929,80,434,0
0,91930,654,318,-0.1779
28,91931,387,433,0.3182
6,91932,223,423,0.6486
29,91933,559,473,0.1926
40,91934,162,434,0
1,91935,313,236,0.4199
1,91936,313,236,0.4199
0,91937,654,318,-0.2263
15,91938,410,471,0.6027
27,91939,406,474,0
48,91940,105,205,0
128,91941,95,267,-0.4019
99,91942,225,324,0
51,91943,554,288,0
0,91944,650,321,0.5994
17,91945,152,415,0.5563
0,91946,654,318,0
0,91947,654,318,0.5106
0,91948,648,325,0.3612
56,91949,537,417,-0.5707
55,91950,496,305,0.4754
21,91951,663,310,-0.8733
0,91952,657,313,-0.4215
4,91953,578,294,0
36,91954,624,336,-0.7329
29,91955,548,440,0.4588
10,91956,686,289,0.3595
6,91957,219,423,0.3612
55,91958,496,303,-0.4215
29,91959,548,440,-0.0083
58,91960,401,309,0.4767
27,91961,406,474,0
0,91962,658,319,0
12,91963,556,496,0
42,91964,590,276,0.2228
0,91965,654,318,0
42,91966,593,272,0
4,91967,589,321,0.7096
4,91968,589,321,0.7096
81,91969,494,361,-0.5106
81,91970,494,361,-0.5106
28,91971,399,429,0
55,91972,497,300,0.0602
12,91973,565,512,-0.3182
29,91974,490,466,0.8143
94,91975,574,400,-0.5267
0,91976,654,318,0
106,91977,331,444,-0.296
4,91978,589,321,0.7579
4,91979,589,321,0.7579
114,91980,282,397,0
4,91981,589,321,0
4,91982,589,321,0
29,91983,548,440,0
58,91984,402,311,0
40,91985,132,377,0
64,91986,103,243,0.5848
25,91987,103,362,0
17,91988,151,413,0
40,91989,158,416,-0.4939
21,91990,654,318,-0.7825
141,91991,655,244,0
55,91992,496,303,0
0,91993,642,330,0
186,91994,95,267,-0.876
55,91995,496,303,0
64,91996,91,200,-0.7184
18,91997,453,464,0.2732
12,91998,556,495,0
7,91999,574,400,0.4939
48,92000,93,194,-0.1511
0,92001,660,310,0.3182
0,92002,660,310,0.3182
7,92003,556,369,0
4,92004,589,321,-0.5707
4,92005,589,321,-0.5707
78,92006,95,267,0
0,92007,654,318,0
25,92008,103,362,0
12,92009,584,522,0
23,92010,536,463,0
12,92011,583,523,-0.0284
18,92012,454,465,0.8164
0,92013,654,318,-0.4052
95,92014,435,253,0
114,92015,281,403,-0.5423
11,92016,382,466,0.7003
80,92017,551,291,-0.2454
0,92018,654,318,0
17,92019,157,421,0
80,92020,551,291,-0.175
12,92021,562,480,0
0,92022,652,321,0
95,92023,424,243,0
55,92024,496,303,-0.4588
52,92025,628,252,0.3182
25,92026,103,362,0.4215
78,92027,102,243,0
27,92028,426,482,0
0,92029,652,321,0
24,92030,419,345,0
7,92031,556,369,0
0,92032,663,310,0.4926
0,92033,654,318,0.2732
17,92034,134,408,0
17,92035,134,408,0
9,92036,592,359,0.4404
168,92037,616,238,-0.4466
80,92038,551,291,0.1007
143,92039,568,231,0.4588
9,92040,617,344,0
10,92041,657,294,-0.5423
21,92042,652,321,-0.6249
17,92043,146,418,0.8847
0,92044,654,314,0
55,92045,496,303,0
0,92046,651,316,0.7672
5,92047,514,334,0.5106
25,92048,103,362,-0.1779
0,92049,652,321,-0.4588
4,92050,577,312,-0.1511
40,92051,162,434,0
4,92052,580,332,0
4,92053,580,332,0
5,92054,501,337,0.8161
25,92055,103,362,0
4,92056,589,321,0.3289
4,92057,589,321,0.3289
130,92058,354,524,0
0,92059,651,316,-0.128
11,92060,382,466,0.4404
27,92061,426,482,0
4,92062,583,326,0.6369
58,92063,401,309,0
34,92064,303,347,0.7303
10,92065,685,290,0.5983
27,92066,406,474,0
12,92067,556,495,0.0516
5,92068,514,334,0
0,92069,651,316,0.3818
25,92070,103,362,0.4973
73,92071,598,419,0.6239
41,92072,534,419,-0.3658
55,92073,498,297,0
77,92074,471,400,0
5,92075,514,334,0.4404
24,92076,419,345,0
71,92077,688,284,-0.4767
17,92078,146,418,0.1779
10,92079,686,291,0.5106
157,92080,454,465,-0.4389
9,92081,620,344,0.4215
29,92082,559,473,0
0,92083,655,317,0
25,92084,103,362,0.7795
24,92085,419,345,0
0,92086,655,316,0
77,92087,471,400,0
5,92088,537,334,0
27,92089,406,474,0
5,92090,514,334,0
77,92091,471,400,0
9,92092,629,376,0.4215
77,92093,471,400,0
40,92094,146,418,-0.4215
0,92095,655,317,0
50,92096,461,463,0
10,92097,681,297,-0.4588
17,92098,146,418,0
27,92099,426,482,0
12,92100,556,495,0
0,92101,655,318,0
9,92102,637,346,0.34
77,92103,471,400,0
99,92104,222,318,-0.2263
42,92105,590,276,0.5106
8,92106,550,291,0.5859
41,92107,534,419,-0.0772
21,92108,636,340,0
12,92109,583,515,0
12,92110,556,495,0
9,92111,620,344,0.0516
12,92112,583,515,0
12,92113,556,495,0
17,92114,146,418,0.6369
21,92115,654,318,-0.5889
99,92116,222,318,0
17,92117,162,434,0.2942
17,92118,151,413,0
19,92119,514,334,-0.4588
12,92120,556,495,0
17,92121,162,434,0.2942
5,92122,514,334,0.2732
29,92123,548,440,0
99,92124,217,286,0.765
0,92125,658,314,0.5845
0,92126,658,314,0.5845
56,92127,537,416,-0.4588
12,92128,556,495,0
29,92129,548,440,0
7,92130,537,417,0.8674
17,92131,146,418,-0.296
29,92132,548,440,0
12,92133,574,478,0.5093
6,92134,217,419,-0.0772
5,92135,522,353,0.7579
29,92136,523,463,-0.2235
81,92137,494,361,-0.802
81,92138,494,361,-0.802
10,92139,688,291,0.0754
5,92140,514,334,0.6996
0,92141,646,323,0
10,92142,688,284,0.6841
12,92143,556,495,0
64,92144,102,240,0.4588
10,92145,688,291,-0.4104
75,92146,325,419,-0.34
75,92147,325,419,-0.34
40,92148,158,416,-0.7979
56,92149,537,417,-0.4648
0,92150,646,323,0.6369
29,92151,523,463,-0.6747
4,92152,580,332,-0.3089
4,92153,580,332,-0.3089
86,92154,574,400,0
0,92155,660,310,0
0,92156,660,310,0
12,92157,556,495,-0.5719
56,92158,537,416,-0.4588
0,92159,655,317,0
25,92160,103,362,0
62,92161,301,334,0
12,92162,556,495,0
28,92163,393,433,0.3361
4,92164,580,332,0.3612
4,92165,580,332,0.3612
68,92166,428,436,0
17,92167,153,414,0
24,92168,419,346,0.5255
5,92169,514,334,0
62,92170,301,334,-0.222
86,92171,574,400,-0.2942
7,92172,563,402,0.3818
6,92173,223,423,0
10,92174,657,283,-0.3595
23,92175,523,463,0
17,92176,164,427,0.6249
0,92177,654,318,-0.2263
25,92178,105,362,-0.2732
9,92179,623,342,0.4939
12,92180,559,473,0.3612
80,92181,565,309,-0.5106
6,92182,233,440,0.296
17,92183,146,418,0
9,92184,619,346,0
5,92185,537,339,0.3412
68,92186,428,436,0
59,92187,407,386,-0.3182
9,92188,619,346,0
35,92189,468,354,0
17,92190,146,418,0
29,92191,548,440,0
86,92192,574,400,-0.2942
19,92193,514,334,-0.5106
12,92194,584,518,0.3989
9,92195,601,384,0.1326
21,92196,651,321,-0.6486
0,92197,646,325,0
0,92198,655,320,0.3818
26,92199,475,333,0.3331
68,92200,428,436,0
5,92201,514,334,0
28,92202,390,448,0
94,92203,579,394,-0.5574
0,92204,659,318,0
78,92205,99,244,-0.2732
83,92206,102,359,-0.5574
4,92207,580,332,0
4,92208,580,332,0
4,92209,572,305,-0.34
21,92210,654,318,-0.7717
5,92211,514,334,0.5719
17,92212,158,416,0.4914
65,92213,80,434,0.4404
65,92214,80,434,0.4404
29,92215,523,463,-0.6808
29,92216,495,456,0.1779
68,92217,428,436,0
36,92218,620,344,-0.2263
23,92219,523,463,0
55,92220,481,280,0
55,92221,505,305,0.6369
27,92222,426,482,0
25,92223,105,362,0.0516
0,92224,676,309,0.4019
25,92225,107,363,0
8,92226,551,287,0.8904
11,92227,382,466,-0.1531
61,92228,506,386,0.1779
68,92229,428,436,0
41,92230,534,419,0
93,92231,573,358,0
72,92232,393,433,-0.7424
19,92233,514,334,-0.5267
12,92234,582,517,0.5983
40,92235,146,418,-0.6652
12,92236,582,517,0.5983
7,92237,567,351,0.3595
0,92238,651,316,0.7324
50,92239,471,469,0.5106
119,92240,432,254,-0.8429
12,92241,555,497,0.7027
0,92242,650,317,0.7579
12,92243,556,495,0
36,92244,620,344,-0.25
17,92245,146,418,0
68,92246,428,436,0
9,92247,620,344,0
0,92248,643,331,-0.34
31,92249,233,436,-0.4767
4,92250,580,332,-0.1511
4,92251,580,332,-0.1511
5,92252,531,352,0
5,92253,531,352,0
55,92254,492,303,0
68,92255,428,436,0
62,92256,303,347,0
6,92257,219,423,0.8866
29,92258,548,440,0
28,92259,392,430,0
52,92260,628,252,-0.2263
88,92261,80,434,-0.6059
88,92262,80,434,-0.6059
150,92263,190,450,-0.5574
9,92264,620,344,0
71,92265,689,282,-0.4717
6,92266,223,423,0
95,92267,437,249,0
10,92268,671,287,0
68,92269,428,436,0
25,92270,106,367,0
107,92271,190,450,0.3818
23,92272,523,463,0.296
128,92273,78,298,0.4019
12,92274,583,519,0.6369
18,92275,459,463,0.4404
12,92276,556,495,0.3433
12,92277,556,496,0
25,92278,105,362,0.128
80,92279,536,295,0
86,92280,579,394,0
68,92281,428,436,0
25,92282,103,361,0
78,92283,99,244,0
10,92284,677,296,0
24,92285,419,345,0.3595
78,92286,99,244,0
11,92287,382,466,0
48,92288,106,205,0
5,92289,531,352,0.4404
5,92290,531,352,0.4404
0,92291,643,331,0.3353
0,92292,676,309,0
23,92293,523,463,0.296
9,92294,623,342,0.296
9,92295,620,344,0
155,92296,162,434,-0.7579
67,92297,107,367,-0.4215
0,92298,654,318,0
0,92299,655,317,0.6369
64,92300,99,242,0.4939
30,92301,583,523,-0.4215
30,92302,582,520,-0.3818
23,92303,523,463,0.296
12,92304,556,488,-0.5106
64,92305,99,244,0.4404
12,92306,555,491,0
50,92307,459,463,0
0,92308,654,318,0.6597
5,92309,520,356,0.6249
40,92310,162,434,-0.2584
55,92311,494,292,-0.4215
42,92312,613,280,0
17,92313,162,434,0.4497
24,92314,419,345,0
161,92315,359,328,0.6249
161,92316,359,328,0.6249
17,92317,153,414,0.6597
55,92318,494,292,-0.4215
9,92319,620,344,0
6,92320,223,423,0.7003
10,92321,656,288,0
22,92322,586,386,0
40,92323,162,434,0
10,92324,656,288,-0.4767
23,92325,523,463,0.296
139,92326,598,388,-0.7579
21,92327,654,320,-0.6597
0,92328,641,331,0
5,92329,531,352,0
5,92330,531,352,0
55,92331,496,303,0.1779
12,92332,555,497,0.2263
83,92333,115,349,-0.7955
12,92334,556,495,0
17,92335,134,408,0
63,92336,590,276,-0.7063
28,92337,393,433,0
118,92338,577,439,-0.4199
0,92339,649,316,0
0,92340,655,320,0
25,92341,128,357,0.5859
0,92342,643,331,0
10,92343,686,296,0
12,92344,556,495,-0.628
17,92345,146,418,0.765
25,92346,107,363,0.6249
12,92347,556,495,0
23,92348,523,463,0.296
12,92349,555,497,0
10,92350,689,282,-0.3182
12,92351,556,495,0
78,92352,99,244,-0.34
25,92353,107,363,-0.0258
68,92354,428,436,0
41,92355,534,419,0
17,92356,146,418,0
31,92357,233,436,-0.6283
4,92358,589,321,0
4,92359,589,321,0
4,92360,589,321,-0.5106
4,92361,589,321,-0.5106
10,92362,689,282,-0.2023
21,92363,654,320,-0.7177
12,92364,569,489,-0.4767
40,92365,164,427,-0.1179
17,92366,146,418,-0.2523
4,92367,589,321,0
4,92368,589,321,0
28,92369,393,433,0
94,92370,556,403,-0.6249
68,92371,428,436,0
0,92372,655,317,0.3182
64,92373,99,244,0.4215
77,92374,469,400,-0.296
27,92375,426,482,0
25,92376,108,353,0
38,92377,465,306,0.4926
38,92378,465,306,0.4926
28,92379,393,433,0
49,92380,494,292,0.7003
68,92381,428,436,0
0,92382,654,318,0.3612
17,92383,140,412,0.3382
17,92384,150,412,0
29,92385,513,437,0
67,92386,137,378,-0.6124
196,92387,78,298,-0.765
6,92388,217,419,0.4588
4,92389,589,321,0.4753
4,92390,589,321,0.4753
137,92391,469,400,-0.7983
4,92392,572,305,0.2023
23,92393,523,463,0.296
0,92394,652,321,0.5859
17,92395,151,417,0.6792
65,92396,80,434,0
65,92397,80,434,0
80,92398,572,305,-0.5267
130,92399,354,524,0
10,92400,664,259,0
17,92401,146,418,0
28,92402,391,430,0
0,92403,651,313,0
0,92404,655,286,0.6703
24,92405,397,341,0
38,92406,462,346,0.0258
6,92407,220,417,0.6369
68,92408,428,436,0
68,92409,428,436,0
0,92410,654,318,0
11,92411,382,466,0.9201
6,92412,220,417,0
55,92413,498,298,0
55,92414,496,303,-0.8074
63,92415,588,277,-0.0413
144,92416,628,252,-0.6597
42,92417,590,276,0.2732
4,92418,580,332,0.7506
4,92419,580,332,0.7506
68,92420,428,436,0
23,92421,523,463,0.296
63,92422,590,276,0
0,92423,651,316,0
28,92424,397,428,0.4215
0,92425,659,318,0
150,92426,190,450,-0.7717
23,92427,523,463,0.296
9,92428,617,346,-0.1511
18,92429,484,462,0.9169
107,92430,190,450,0.4588
50,92431,471,469,0
31,92432,220,420,-0.6114
45,92433,407,386,0.296
10,92434,689,282,-0.0258
72,92435,393,433,-0.7717
0,92436,654,318,0
0,92437,654,318,0
199,92438,386,521,0
25,92439,108,369,0.3818
31,92440,220,420,-0.5423
7,92441,544,378,0
55,92442,494,292,-0.6588
28,92443,387,433,0.2263
55,92444,496,303,-0.2263
0,92445,655,317,0.2732
25,92446,108,369,0.3818
28,92447,387,433,0.2263
25,92448,119,348,-0.3818
28,92449,387,433,0.2263
0,92450,654,318,0
0,92451,654,318,0
71,92452,686,295,-0.5801
68,92453,428,436,0
63,92454,590,276,0
28,92455,387,433,0.2263
23,92456,523,463,0
21,92457,654,318,-0.7906
28,92458,387,433,0.2263
31,92459,225,429,-0.6229
17,92460,146,418,-0.34
63,92461,590,276,0
23,92462,523,463,0
28,92463,387,433,0.2942
58,92464,402,311,-0.5031
28,92465,387,433,0.2263
131,92466,99,242,-0.5848
28,92467,387,433,0.2263
28,92468,387,433,0.2263
12,92469,556,491,0.6115
59,92470,407,386,-0.3252
23,92471,523,463,0
19,92472,528,313,0.7351
52,92473,655,244,0.296
17,92474,146,418,0
25,92475,117,358,0.7125
58,92476,402,311,0.5374
25,92477,105,362,0.6249
141,92478,655,244,0
35,92479,477,379,0.8225
4,92480,589,321,-0.3818
4,92481,589,321,-0.3818
68,92482,428,436,0
88,92483,80,434,-0.6808
88,92484,80,434,-0.6808
23,92485,523,463,0.296
55,92486,468,303,0
4,92487,589,321,0.4215
4,92488,589,321,0.4215
91,92489,528,313,-0.8578
29,92490,523,463,-0.4939
28,92491,393,433,0
21,92492,654,318,-0.5423
141,92493,655,244,0
4,92494,585,323,-0.4939
22,92495,598,388,0
6,92496,220,417,0.3182
12,92497,563,512,-0.25
0,92498,654,318,0.3818
6,92499,220,417,0
4,92500,600,283,0.6124
6,92501,220,417,0
12,92502,585,522,0
68,92503,428,436,0
6,92504,220,417,0.765
28,92505,393,433,0.7759
63,92506,590,276,-0.296
31,92507,223,421,-0.4215
82,92508,428,436,-0.6841
55,92509,498,298,0
52,92510,628,252,0
40,92511,146,418,-0.7096
29,92512,492,461,0
23,92513,504,462,0.3818
82,92514,428,436,-0.4278
63,92515,590,276,-0.3382
91,92516,514,334,-0.7506
59,92517,424,382,0
10,92518,685,298,0.1779
48,92519,103,210,0
101,92520,301,334,-0.4404
48,92521,103,210,0
48,92522,103,210,0
12,92523,583,515,0.4926
129,92524,440,290,-0.5106
0,92525,654,318,0
68,92526,428,436,0
16,92527,283,521,0
16,92528,283,521,0
12,92529,584,515,0
0,92530,660,317,0
29,92531,523,434,0.0772
40,92532,146,418,-0.836
86,92533,579,394,0
159,92534,78,298,0
157,92535,454,465,-0.6096
80,92536,549,294,0
17,92537,151,413,0
68,92538,428,436,0
0,92539,654,318,0
12,92540,583,515,0
17,92541,149,413,0
87,92542,440,290,0.1027
43,92543,406,474,-0.296
10,92544,662,293,-0.765
17,92545,146,418,0.0762
43,92546,406,474,-0.296
25,92547,132,344,0
4,92548,568,306,0
12,92549,583,523,-0.1511
65,92550,80,434,0.3818
65,92551,80,434,0.3818
12,92552,555,493,-0.0731
40,92553,162,434,0
7,92554,544,378,-0.7003
40,92555,162,434,0
55,92556,499,304,0.0772
48,92557,103,210,0
21,92558,637,346,0
40,92559,162,434,0
40,92560,162,434,0
64,92561,97,243,0.5673
63,92562,590,276,0
59,92563,407,386,0
82,92564,428,436,-0.5574
12,92565,555,497,0
28,92566,393,433,-0.2732
65,92567,80,434,0
65,92568,80,434,0
17,92569,162,426,0
29,92570,510,462,-0.3241
0,92571,654,318,0.6486
4,92572,589,321,0.1114
4,92573,589,321,0.1114
12,92574,555,491,-0.4939
10,92575,687,292,0
28,92576,393,433,0
139,92577,598,391,-0.5255
58,92578,402,311,-0.3923
0,92579,654,318,-0.296
4,92580,568,306,0
4,92581,568,306,0.5267
0,92582,656,315,-0.296
40,92583,162,434,0
11,92584,373,479,0.3802
11,92585,373,479,0.3802
155,92586,162,434,-0.8655
68,92587,428,436,-0.3818
55,92588,496,303,0.0762
4,92589,619,342,0.6596
7,92590,544,378,0
55,92591,496,303,0.126
40,92592,162,434,0
44,92593,407,386,0.5719
40,92594,162,434,0
119,92595,437,253,-0.9169
40,92596,162,434,0
40,92597,162,434,0
25,92598,108,362,0
55,92599,494,292,0.5255
131,92600,99,244,-0.5574
0,92601,654,312,0.296
40,92602,162,434,0
68,92603,420,427,0
95,92604,437,253,-0.3818
40,92605,162,434,0
7,92606,544,378,0
0,92607,655,317,0.7003
40,92608,162,434,0
12,92609,572,485,0
76,92610,553,328,-0.2263
155,92611,162,434,-0.5707
152,92612,520,285,-0.8807
28,92613,393,433,0.4404
155,92614,162,434,-0.6249
5,92615,538,343,0.5719
55,92616,496,303,0
40,92617,162,434,0
12,92618,569,485,0.7096
40,92619,162,434,0
6,92620,223,421,0.6908
0,92621,655,320,0.4404
23,92622,523,463,0
23,92623,523,463,0
4,92624,580,332,0
4,92625,580,332,0
19,92626,494,361,0
19,92627,494,361,0
23,92628,523,463,0.296
28,92629,394,426,0
71,92630,700,300,-0.6369
19,92631,494,361,0
19,92632,494,361,0
23,92633,504,461,0.4201
42,92634,590,276,0.5423
0,92635,642,330,0
11,92636,373,479,0
11,92637,373,479,0
41,92638,534,419,0
58,92639,395,318,0
24,92640,419,343,-0.0516
0,92641,658,314,0.4588
0,92642,658,314,0.4588
81,92643,468,349,-0.5562
29,92644,523,463,-0.3983
41,92645,534,419,0
68,92646,428,436,0
48,92647,103,210,0.3804
58,92648,395,318,-0.5707
6,92649,220,417,0
5,92650,538,334,-0.2732
0,92651,654,318,-0.3094
58,92652,395,318,0
11,92653,373,471,0
86,92654,570,391,-0.1842
83,92655,100,353,-0.6553
0,92656,654,318,0.3182
28,92657,399,431,0
97,92658,390,275,0
11,92659,382,466,-0.2244
68,92660,428,436,0
23,92661,523,463,0.7992
56,92662,507,422,0
12,92663,584,511,-0.3182
58,92664,402,311,0
126,92665,184,384,-0.908
56,92666,507,422,0.2103
9,92667,619,346,0
38,92668,475,333,-0.1511
21,92669,622,324,0
0,92670,654,318,0.4003
28,92671,387,433,-0.3182
7,92672,537,417,0.4588
36,92673,637,346,-0.1779
12,92674,563,512,0.8636
5,92675,517,329,0.6696
23,92676,523,463,0.5255
12,92677,563,512,-0.3542
131,92678,99,244,-0.5848
36,92679,634,351,-0.4404
87,92680,450,313,0
10,92681,689,290,0.6249
107,92682,190,450,0
23,92683,536,463,0
9,92684,623,342,0.5719
63,92685,590,276,0
63,92686,590,276,0
4,92687,589,321,-0.4003
4,92688,589,321,-0.4003
11,92689,373,471,0
46,92690,408,473,-0.658
9,92691,629,376,0
68,92692,428,436,0
0,92693,654,318,0
52,92694,628,252,0
56,92695,537,417,-0.7301
10,92696,687,293,0
19,92697,494,361,0
19,92698,494,361,0
58,92699,395,318,-0.5696
91,92700,528,313,-0.899
119,92701,432,253,-0.69
68,92702,428,436,0
0,92703,654,318,0.3612
95,92704,432,253,-0.3612
75,92705,325,419,0
75,92706,325,419,0
113,92707,507,422,-0.6408
23,92708,523,463,0.6249
28,92709,387,433,0.2263
118,92710,568,458,-0.9465
43,92711,406,474,-0.2584
153,92712,387,398,-0.6199
0,92713,654,318,0
91,92714,528,313,-0.34
68,92715,428,436,0
21,92716,654,318,-0.7964
40,92717,159,413,-0.4754
63,92718,590,276,-0.5727
63,92719,590,276,-0.5256
29,92720,490,466,0
12,92721,564,513,0.5267
119,92722,436,253,-0.7959
63,92723,590,276,-0.2617
80,92724,549,294,-0.3818
17,92725,146,418,0.4019
40,92726,162,434,0
0,92727,654,318,0.4404
131,92728,99,244,-0.6239
0,92729,654,318,0.2023
0,92730,654,318,0.4404
23,92731,523,463,0.8268
0,92732,652,321,-0.4898
17,92733,146,418,0.636
6,92734,220,417,0.0516
91,92735,528,313,-0.7222
129,92736,440,290,-0.5267
17,92737,146,418,-0.3818
0,92738,652,321,0
9,92739,619,346,0
4,92740,585,322,-0.5764
91,92741,528,313,-0.4753
0,92742,654,320,0
95,92743,454,255,0.8481
91,92744,528,313,-0.4588
27,92745,415,471,0.1901
21,92746,659,317,-0.5563
144,92747,628,252,-0.4005
62,92748,305,345,0.1984
9,92749,617,346,0.296
42,92750,594,271,0.5951
0,92751,629,318,0.8779
16,92752,283,521,0
16,92753,283,521,0
0,92754,654,320,-0.2755
12,92755,583,515,0
16,92756,283,521,0
16,92757,283,521,0
0,92758,654,318,0
0,92759,652,317,0
12,92760,563,480,0
16,92761,283,521,0
16,92762,283,521,0
23,92763,521,466,0.891
30,92764,583,523,-0.5574
0,92765,651,313,0
12,92766,583,515,0
0,92767,652,317,0
7,92768,537,417,0.75
41,92769,537,417,0.25
41,92770,537,417,0
56,92771,537,417,-0.4926
0,92772,652,317,0
56,92773,537,417,-0.7814
68,92774,428,436,0
0,92775,666,309,0
41,92776,537,417,-0.2003
56,92777,537,417,-0.5815
0,92778,655,320,0
41,92779,537,417,0
41,92780,537,417,0.1511
41,92781,537,417,0.1511
41,92782,537,417,0.4199
41,92783,537,417,0
7,92784,537,417,0.8554
7,92785,537,417,0.7761
56,92786,537,417,-0.7324
41,92787,537,417,-0.3664
7,92788,537,417,0.5754
41,92789,537,417,0
12,92790,583,515,0
41,92791,537,417,0
41,92792,537,417,0
41,92793,537,417,0
41,92794,537,417,0
41,92795,537,417,-0.3987
7,92796,537,417,0.481
41,92797,537,417,0
56,92798,537,417,-0.6625
41,92799,537,417,0
41,92800,537,417,-0.3869
129,92801,440,290,-0.6369
41,92802,537,417,0
41,92803,537,417,0.3595
0,92804,654,318,0
35,92805,494,361,-0.3274
35,92806,494,361,-0.3274
71,92807,689,293,-0.4926
68,92808,428,436,0
144,92809,624,264,-0.5727
0,92810,654,318,0.3182
23,92811,523,434,0.6597
9,92812,619,346,0
23,92813,523,463,0.296
64,92814,100,242,0.25
17,92815,146,418,0.6697
71,92816,697,274,0
25,92817,108,353,0
0,92818,660,310,0.0772
0,92819,660,310,0.0772
71,92820,700,300,-0.2732
25,92821,108,353,0
23,92822,523,463,0.6124
9,92823,619,346,0
4,92824,589,321,0
4,92825,589,321,0
107,92826,190,450,-0.34
12,92827,556,495,0.3802
43,92828,383,461,-0.6486
0,92829,654,318,0
11,92830,373,479,0
11,92831,373,479,0
27,92832,406,474,0
28,92833,397,428,0.8173
0,92834,655,317,-0.3182
29,92835,523,434,0
68,92836,428,436,0
42,92837,594,271,0.3595
0,92838,679,295,0.8704
27,92839,406,474,0
11,92840,373,471,0
65,92841,80,434,0
65,92842,80,434,0
59,92843,407,386,0
68,92844,428,436,0
68,92845,428,436,0
29,92846,523,463,-0.7263
12,92847,555,493,0
42,92848,583,275,0.5719
77,92849,471,401,-0.1511
0,92850,656,312,0.6597
0,92851,656,312,0.6597
21,92852,654,318,-0.6486
55,92853,494,292,0
0,92854,656,312,0.4939
0,92855,659,318,-0.1027
55,92856,468,303,0
0,92857,654,318,-0.1511
0,92858,656,312,0.6597
0,92859,656,312,0.6597
42,92860,605,263,0.3228
101,92861,300,321,-0.7845
0,92862,656,312,0.8687
80,92863,561,309,-0.7845
73,92864,595,401,-0.1501
56,92865,540,413,-0.5106
35,92866,477,379,0
43,92867,383,454,0
17,92868,162,434,0.8585
36,92869,637,346,-0.4019
6,92870,217,419,0
67,92871,132,377,-0.4976
23,92872,519,450,0
119,92873,434,252,-0.6124
12,92874,556,495,0
40,92875,162,434,0
6,92876,217,419,0
12,92877,556,495,0
27,92878,406,474,0
25,92879,108,369,0.7259
0,92880,654,320,-0.4767
68,92881,428,436,0
