class,id,x,y,value
274,31756,544,378,-0.5994
481,31757,628,328,-0.5371
49,31758,387,364,-0.2732
55,31759,620,344,0
49,31760,387,364,0
49,31761,387,364,0
39,31762,580,332,0
39,31763,580,332,0
49,31764,387,364,0.4019
288,31765,283,521,-0.6166
288,31766,283,521,-0.6166
174,31767,520,356,0
311,31768,94,341,0.7184
5,31769,654,318,-0.5106
49,31770,387,364,0
5,31771,654,318,-0.5106
60,31772,105,362,0.296
297,31773,387,364,-0.6486
214,31774,477,379,0
55,31775,620,344,0
43,31776,589,321,0
43,31777,589,321,0
27,31778,219,423,0.836
43,31779,589,321,-0.0772
43,31780,589,321,-0.0772
65,31781,419,345,0.1901
61,31782,544,378,0.6249
5,31783,653,317,0
43,31784,589,321,0
43,31785,589,321,0
27,31786,219,423,0.7096
59,31787,414,469,0
99,31788,384,461,0
256,31789,577,312,-0.25
35,31790,199,372,0.0258
35,31791,199,372,0.0258
8,31792,105,362,0.5106
54,31793,657,305,0
54,31794,657,305,0
54,31795,657,305,0
60,31796,105,362,0
60,31797,105,362,0
256,31798,577,312,0
171,31799,629,281,0
256,31800,577,312,-0.3818
61,31801,544,378,0
55,31802,620,344,0
54,31803,657,305,0
72,31804,149,415,-0.296
263,31805,556,346,0.128
263,31806,556,346,0.128
256,31807,577,312,-0.2023
7,31808,149,415,0
174,31809,520,356,0
5,31810,654,318,0
606,31811,556,346,-0.5719
606,31812,556,346,-0.5719
120,31813,105,203,0.3382
256,31814,577,312,0
226,31815,657,305,-0.6908
39,31816,580,332,0
39,31817,580,332,0
299,31818,577,312,-0.6908
39,31819,580,332,0
39,31820,580,332,0
364,31821,462,438,0
487,31822,467,376,-0.4215
7,31823,149,415,0
134,31824,583,277,0
256,31825,577,312,-0.2263
39,31826,580,332,0
39,31827,580,332,0
364,31828,462,438,0
125,31829,618,345,-0.8126
1,31830,571,484,0
55,31831,620,344,0
55,31832,618,345,0
45,31833,409,469,0.3818
59,31834,409,469,0.0772
115,31835,496,303,-0.4168
87,31836,531,352,0.6369
87,31837,531,352,0.6369
20,31838,527,411,0.2023
75,31839,661,287,-0.5848
5,31840,651,320,-0.5994
101,31841,531,352,0
101,31842,531,352,0
68,31843,577,312,0.4404
5,31844,655,320,-0.5267
226,31845,657,305,-0.5859
61,31846,544,378,0.4767
45,31847,406,474,0.7712
5,31848,657,305,0.25
226,31849,657,305,-0.5423
54,31850,668,316,0
13,31851,583,517,-0.2263
4,31852,688,284,0.0088
75,31853,661,287,0
54,31854,657,305,0
43,31855,589,321,-0.128
43,31856,589,321,-0.128
55,31857,620,344,0
125,31858,618,345,-0.4767
20,31859,537,413,0
61,31860,544,378,0
75,31861,661,287,0
55,31862,619,346,-0.34
129,31863,543,296,0
175,31864,589,321,-0.4215
175,31865,589,321,-0.4215
28,31866,335,372,0
28,31867,335,372,0
5,31868,656,313,0
16,31869,523,463,-0.0387
13,31870,584,515,0
47,31871,300,321,0
224,31872,584,515,-0.6597
14,31873,627,372,0.8083
47,31874,300,321,0
5,31875,655,320,-0.6166
5,31876,655,320,0
47,31877,300,321,-0.2263
152,31878,283,521,0
152,31879,283,521,0
5,31880,655,320,-0.516
377,31881,498,343,0.5667
5,31882,655,320,0
55,31883,620,344,0
45,31884,406,474,0.5893
42,31885,403,386,0
37,31886,682,284,0
359,31887,601,283,-0.7482
256,31888,578,312,0
19,31889,514,334,0.6114
40,31890,496,303,0.4574
5,31891,655,320,-0.6841
7,31892,146,418,0
60,31893,106,366,0
16,31894,523,463,-0.3182
38,31895,574,400,0
16,31896,523,463,0
182,31897,578,395,0
60,31898,105,366,0
60,31899,103,362,0
20,31900,534,419,0
44,31901,628,252,0
44,31902,628,252,0
48,31903,387,433,0
5,31904,655,320,0
60,31905,105,366,-0.5106
47,31906,300,321,0.4417
5,31907,655,320,-0.5319
212,31908,529,436,0
48,31909,387,433,0
5,31910,655,320,0
1,31911,563,480,0.2732
55,31912,620,344,0
161,31913,140,395,0.4215
358,31914,531,352,-0.4215
358,31915,531,352,-0.4215
5,31916,655,320,-0.5473
5,31917,655,320,-0.7531
116,31918,559,473,0
5,31919,655,320,0
358,31920,531,352,-0.5106
358,31921,531,352,-0.5106
23,31922,426,482,0.6988
55,31923,616,346,0
358,31924,531,352,-0.4215
358,31925,531,352,-0.4215
5,31926,655,320,0.8208
34,31927,99,244,0
93,31928,419,345,0
101,31929,531,352,0
101,31930,531,352,0
58,31931,588,273,0
5,31932,655,320,0
101,31933,531,352,0
101,31934,531,352,0
278,31935,95,258,0
63,31936,554,494,0.4939
34,31937,97,233,0.7096
699,31938,95,258,-0.4215
85,31939,580,332,-0.1531
85,31940,580,332,-0.1531
358,31941,531,352,-0.765
358,31942,531,352,-0.765
504,31943,387,433,-0.743
59,31944,406,474,0
34,31945,95,258,0.6249
93,31946,419,345,0
358,31947,531,352,-0.6808
358,31948,531,352,-0.6808
99,31949,382,466,0
358,31950,531,352,-0.4939
358,31951,531,352,-0.4939
699,31952,95,258,-0.7003
38,31953,574,400,0
144,31954,159,209,0
391,31955,613,338,-0.1779
101,31956,533,344,0
144,31957,159,209,0
20,31958,536,413,0.25
5,31959,654,318,-0.6908
101,31960,531,352,0
101,31961,531,352,0
275,31962,466,350,0
278,31963,95,258,0
55,31964,620,344,0
101,31965,531,352,0
101,31966,531,352,0
144,31967,159,209,0
128,31968,283,521,0.4939
128,31969,283,521,0.4939
101,31970,531,352,0
101,31971,531,352,0
63,31972,554,494,0.5574
19,31973,514,334,0
59,31974,406,474,-0.2732
5,31975,655,320,0
447,31976,448,435,0
113,31977,186,384,0
20,31978,537,416,-0.4404
130,31979,637,346,0
359,31980,601,283,-0.7759
60,31981,108,368,0
98,31982,471,400,0
20,31983,534,419,0
59,31984,406,474,-0.3818
50,31985,494,301,0
5,31986,654,318,-0.8519
59,31987,406,474,0
152,31988,283,521,0
152,31989,283,521,0
25,31990,601,283,0.6784
15,31991,494,361,-0.2732
15,31992,494,361,-0.2732
60,31993,108,368,0
59,31994,406,474,0
333,31995,574,400,-0.5106
5,31996,651,318,-0.2276
117,31997,481,446,0
211,31998,102,199,0
55,31999,618,345,0.7269
227,32000,582,501,0.0258
219,32001,190,450,-0.7148
68,32002,566,308,0
5,32003,654,318,0.4939
98,32004,469,400,0.3182
54,32005,660,308,-0.5423
7,32006,146,418,0
66,32007,331,444,0.4215
55,32008,620,344,0
27,32009,218,421,0
1,32010,569,488,0.6351
39,32011,580,332,0.6808
39,32012,580,332,0.6808
99,32013,382,466,0
60,32014,108,368,0
55,32015,617,347,0.3818
5,32016,653,317,0
38,32017,574,400,0
60,32018,108,368,0.34
38,32019,575,395,0.2677
72,32020,147,409,-0.3818
58,32021,588,277,0
243,32022,119,348,0
1,32023,578,493,0
83,32024,642,330,0
42,32025,407,386,0
125,32026,619,346,-0.4708
350,32027,469,350,-0.8316
83,32028,642,330,0
1,32029,569,488,0.4939
5,32030,653,317,0
359,32031,601,283,-0.3867
5,32032,653,317,0
56,32033,301,334,0.2263
13,32034,583,515,0
243,32035,119,348,0
55,32036,623,345,0
696,32037,435,466,-0.5994
27,32038,219,423,0
112,32039,642,330,-0.743
4,32040,683,294,-0.3612
171,32041,631,283,0.9511
1,32042,569,488,0.7592
256,32043,577,312,-0.3818
37,32044,689,281,0
48,32045,387,433,0
336,32046,256,450,0
48,32047,387,433,0
2,32048,154,417,0.743
305,32049,615,282,0.4215
125,32050,621,341,-0.5423
55,32051,619,346,0
656,32052,194,290,-0.5242
151,32053,108,368,-0.6808
55,32054,619,346,0
174,32055,522,355,0
175,32056,589,321,-0.5267
175,32057,589,321,-0.5267
39,32058,580,332,0
39,32059,580,332,0
55,32060,620,344,0
60,32061,108,368,0
41,32062,106,212,0
1,32063,569,488,0
5,32064,654,320,0.4336
204,32065,552,327,0
1,32066,559,497,0.8257
17,32067,491,301,0.5859
5,32068,660,316,0
60,32069,108,368,0.4753
1,32070,559,497,0.6331
230,32071,570,466,-0.1007
19,32072,513,331,0
737,32073,567,375,0
60,32074,108,368,0
41,32075,106,212,0
5,32076,654,318,0
54,32077,668,309,0.3089
21,32078,574,400,0.9266
59,32079,406,474,0
5,32080,640,325,0.4939
68,32081,577,312,0.3612
60,32082,108,368,0.6697
1,32083,569,488,-0.6588
118,32084,454,465,0.6588
1001,32085,402,445,0
172,32086,394,427,0
5,32087,660,308,0
5,32088,654,318,0
152,32089,283,521,0
152,32090,283,521,0
5,32091,654,318,0
25,32092,596,283,0
333,32093,574,400,-0.8585
5,32094,654,320,0
44,32095,628,252,0
44,32096,628,252,0
59,32097,406,474,0
60,32098,108,368,0
16,32099,523,463,0
60,32100,108,368,0
284,32101,685,306,-0.5848
284,32102,685,306,-0.5848
256,32103,577,312,-0.3818
299,32104,577,312,-0.4019
5,32105,660,308,0
48,32106,388,431,0
574,32107,593,291,-0.5538
59,32108,408,466,0
128,32109,283,521,0.9442
128,32110,283,521,0.9442
55,32111,619,342,-0.0772
353,32112,615,282,-0.2263
59,32113,406,474,-0.5719
5,32114,654,318,0.2023
44,32115,628,252,0
44,32116,628,252,0
274,32117,544,378,-0.7783
20,32118,537,417,0.4215
25,32119,599,285,0
113,32120,186,384,0
45,32121,406,474,0.8176
5,32122,654,320,-0.3818
55,32123,620,344,0
41,32124,106,212,0
259,32125,108,368,-0.836
83,32126,647,325,-0.4588
60,32127,108,368,0
60,32128,108,368,0
5,32129,654,318,0.8555
5,32130,654,320,0.5267
61,32131,544,378,0
254,32132,106,212,-0.5267
165,32133,384,461,-0.1531
143,32134,552,332,0.6166
498,32135,471,463,-0.3109
5,32136,654,320,0.5256
27,32137,223,421,0.1027
99,32138,384,461,0
4,32139,686,294,0
60,32140,113,351,0.9001
101,32141,531,352,0
101,32142,531,352,0
222,32143,459,463,-0.5994
262,32144,522,256,0.6249
5,32145,654,320,-0.6597
43,32146,589,321,0
43,32147,589,321,0
86,32148,551,294,0
69,32149,548,440,0.4215
48,32150,388,431,0
59,32151,406,474,0
99,32152,382,466,0
48,32153,388,431,0
142,32154,223,421,-0.743
48,32155,388,431,0
346,32156,420,427,0
99,32157,382,466,0.784
92,32158,556,495,0
346,32159,420,427,0
99,32160,382,466,0
34,32161,99,244,0
45,32162,406,474,0.5859
12,32163,80,434,-0.2003
12,32164,80,434,-0.2003
165,32165,382,466,-0.5093
99,32166,382,466,0
114,32167,556,495,-0.3885
59,32168,406,474,0
186,32169,394,429,-0.5106
43,32170,589,321,0
43,32171,589,321,0
226,32172,655,305,-0.5423
5,32173,654,318,-0.1027
256,32174,577,312,0
120,32175,102,199,0.4404
55,32176,620,344,0
273,32177,678,293,-0.7901
256,32178,577,312,0
58,32179,590,276,0
59,32180,406,474,0
2,32181,158,419,0
83,32182,640,330,0
99,32183,382,466,0
305,32184,612,280,0.4019
83,32185,640,330,0
350,32186,468,346,-0.379
199,32187,548,440,0
5,32188,654,318,0.4588
515,32189,471,463,-0.4708
112,32190,640,330,-0.2263
4,32191,678,293,0
39,32192,580,332,0
39,32193,580,332,0
61,32194,544,378,0.7269
99,32195,382,466,0
137,32196,584,428,0
129,32197,552,288,-0.4137
51,32198,523,463,-0.6351
34,32199,99,245,-0.2462
85,32200,582,325,0
137,32201,584,428,0
137,32202,584,428,0
288,32203,283,521,-0.7964
288,32204,283,521,-0.7964
60,32205,108,369,0.0516
137,32206,584,428,0
99,32207,382,466,0.3612
4,32208,678,293,0.5067
19,32209,525,330,0.7718
254,32210,97,220,0
137,32211,584,428,0
166,32212,510,462,-0.5423
99,32213,382,466,0
250,32214,466,350,0.5106
137,32215,584,428,-0.1363
97,32216,538,343,0
52,32217,496,303,0
99,32218,382,466,0
203,32219,496,303,-0.5106
55,32220,619,346,0
20,32221,537,417,-0.3382
165,32222,382,466,-0.5358
12,32223,80,434,0
12,32224,80,434,0
4,32225,681,297,0
52,32226,495,299,0
391,32227,622,338,-0.6808
53,32228,598,357,0.0772
99,32229,382,466,-0.3404
63,32230,555,490,0
60,32231,108,359,0
5,32232,654,314,0
55,32233,619,346,0
142,32234,223,421,-0.092
4,32235,681,297,0
152,32236,283,521,0
152,32237,283,521,0
58,32238,588,273,0.281
165,32239,382,466,-0.5267
99,32240,384,461,0
4,32241,685,294,-0.3818
99,32242,384,461,0.2057
5,32243,660,316,0
99,32244,382,466,0
5,32245,654,320,0.4111
55,32246,619,346,0
203,32247,496,303,-0.4939
5,32248,660,316,0
60,32249,103,362,0.3612
99,32250,382,466,0
5,32251,654,318,-0.4767
207,32252,588,273,-0.6124
4,32253,685,294,0
99,32254,382,466,0
7,32255,146,418,0.126
4,32256,686,295,-0.1779
55,32257,620,344,0
5,32258,654,318,0
5,32259,660,316,0
99,32260,382,466,0
138,32261,100,352,0
99,32262,382,466,0
5,32263,654,318,-0.6249
7,32264,146,418,0
59,32265,406,474,0
199,32266,548,440,0
99,32267,382,466,0
418,32268,509,406,-0.4019
5,32269,660,316,0.4019
391,32270,625,344,-0.7269
59,32271,406,474,0
5,32272,654,318,-0.5106
96,32273,146,418,-0.6124
55,32274,619,346,0
99,32275,382,466,0
4,32276,683,294,-0.4995
57,32277,424,468,0.6808
99,32278,382,466,0
48,32279,387,433,0
25,32280,590,276,0.4939
7,32281,146,418,0
59,32282,406,474,0
99,32283,382,466,0
7,32284,146,418,0
305,32285,614,281,0
55,32286,617,344,0
273,32287,679,295,-0.8752
138,32288,100,352,0
99,32289,382,466,0
60,32290,108,369,0.2561
256,32291,578,312,0
172,32292,395,430,0
40,32293,496,303,0.5673
99,32294,382,466,0
98,32295,469,400,-0.3818
5,32296,654,320,0
99,32297,382,466,0
48,32298,393,433,0.4939
254,32299,103,210,-0.5859
99,32300,382,466,0
16,32301,523,463,0.6486
45,32302,407,473,0.6362
34,32303,101,245,0.25
138,32304,100,352,0
99,32305,382,466,0
25,32306,590,276,0.6705
59,32307,406,474,-0.3612
174,32308,520,356,0
1,32309,571,486,0
27,32310,219,423,0
59,32311,406,474,0
58,32312,590,276,0
12,32313,80,434,0.2023
12,32314,80,434,0.2023
45,32315,406,474,0.5696
129,32316,548,290,-0.1511
475,32317,525,330,0
328,32318,509,406,0.4567
5,32319,654,320,0
158,32320,404,312,0
92,32321,556,495,0
58,32322,588,273,0
85,32323,580,332,-0.3252
85,32324,580,332,-0.3252
138,32325,100,352,0
62,32326,550,290,0.3382
85,32327,580,332,-0.5267
85,32328,580,332,-0.5267
55,32329,620,344,0
288,32330,283,521,-0.5106
288,32331,283,521,-0.5106
27,32332,219,423,0.3182
39,32333,580,332,0
39,32334,580,332,0
39,32335,580,332,0.2732
39,32336,580,332,0.2732
86,32337,550,290,0
243,32338,113,351,0
41,32339,103,210,0.6369
274,32340,544,378,-0.5267
138,32341,100,352,0
7,32342,146,418,0
33,32343,436,253,0.3348
118,32344,459,463,0
33,32345,436,253,0.3348
39,32346,580,332,0.4215
39,32347,580,332,0.4215
7,32348,146,418,0
243,32349,113,351,0
236,32350,116,348,0.3612
83,32351,640,330,0
219,32352,190,450,-0.4023
557,32353,139,390,0
55,32354,618,345,0
92,32355,556,495,0
7,32356,146,418,0
5,32357,654,318,0.8225
5,32358,651,329,0
32,32359,490,466,0
40,32360,496,303,0.34
13,32361,581,523,0
410,32362,113,351,-0.8126
40,32363,496,303,0.3612
20,32364,534,419,-0.9153
33,32365,436,253,-0.6908
5,32366,654,320,0
65,32367,419,345,0.6249
60,32368,103,364,0
443,32369,667,305,-0.4019
69,32370,544,434,0.6249
163,32371,132,377,-0.4215
61,32372,544,378,0
130,32373,637,346,0
61,32374,544,378,0
7,32375,146,418,0
61,32376,544,378,0
1,32377,563,480,0
4,32378,686,295,0
5,32379,651,313,0
12,32380,80,434,-0.4939
12,32381,80,434,-0.4939
1,32382,563,480,-0.3818
50,32383,496,303,0.0516
7,32384,146,418,0
61,32385,544,378,0
56,32386,301,334,-0.1093
55,32387,620,344,0
61,32388,544,378,0.6249
61,32389,544,378,0
78,32390,696,273,0
45,32391,406,472,0.7906
15,32392,494,361,0
15,32393,494,361,0
5,32394,654,320,-0.1531
7,32395,146,418,0
128,32396,283,521,0.8083
128,32397,283,521,0.8083
118,32398,454,465,0.5255
41,32399,105,214,-0.3089
60,32400,106,362,0
59,32401,406,474,0
116,32402,563,494,-0.3818
23,32403,426,482,0.4716
5,32404,666,309,0.6249
144,32405,162,208,0
42,32406,407,386,0
144,32407,162,208,0
505,32408,162,208,-0.6908
59,32409,406,474,0
58,32410,590,271,0.34
112,32411,640,330,-0.6597
207,32412,590,271,-0.4939
5,32413,654,320,-0.4019
144,32414,162,208,0
219,32415,190,450,0
156,32416,598,391,0
144,32417,162,208,-0.3365
5,32418,654,320,0
144,32419,162,208,0
144,32420,162,208,0
288,32421,283,521,-0.6196
288,32422,283,521,-0.6196
138,32423,100,352,0
59,32424,406,474,0
144,32425,162,208,0
63,32426,555,493,0.4404
144,32427,162,208,-0.5267
144,32428,162,208,-0.5106
7,32429,146,418,0
219,32430,190,450,-0.7456
59,32431,406,474,0
113,32432,184,384,0
61,32433,544,378,0.6114
59,32434,406,474,0
128,32435,283,521,0.5172
128,32436,283,521,0.5172
7,32437,146,418,0
96,32438,146,418,-0.5994
557,32439,140,395,-0.5574
59,32440,406,474,0
56,32441,300,330,0
60,32442,103,362,0
60,32443,103,362,0
34,32444,99,244,0
101,32445,531,352,0
101,32446,531,352,0
4,32447,686,295,-0.5719
4,32448,688,304,0
264,32449,390,275,0
218,32450,172,275,0.6399
340,32451,512,435,0
85,32452,580,332,-0.4003
85,32453,580,332,-0.4003
85,32454,580,332,-0.34
85,32455,580,332,-0.34
59,32456,406,474,0
60,32457,105,360,-0.2182
288,32458,283,521,-0.4981
288,32459,283,521,-0.4981
5,32460,654,318,0.8126
45,32461,406,474,0.4939
45,32462,406,474,0.7568
55,32463,620,344,0
47,32464,300,330,0.6249
1,32465,563,494,0
141,32466,300,330,-0.6597
59,32467,406,474,-0.8216
358,32468,531,352,-0.5106
358,32469,531,352,-0.5106
59,32470,406,474,0
5,32471,660,318,0
47,32472,300,330,0.5859
33,32473,434,251,-0.4168
39,32474,580,332,0
39,32475,580,332,0
48,32476,387,433,0
56,32477,300,330,0
33,32478,434,251,-0.5983
392,32479,696,272,-0.6239
4,32480,681,297,0
128,32481,283,521,0.2556
128,32482,283,521,0.2556
594,32483,700,300,-0.5423
59,32484,406,474,0
609,32485,700,300,-0.6808
10,32486,637,346,0.7698
558,32487,385,499,0.8392
60,32488,109,363,-0.3182
288,32489,283,521,-0.5216
288,32490,283,521,-0.5216
56,32491,300,330,0
13,32492,582,522,0.5859
56,32493,301,334,0.4767
25,32494,601,283,0.4404
12,32495,80,434,0
12,32496,80,434,0
253,32497,568,313,-0.296
5,32498,648,318,-0.3804
7,32499,146,418,0
56,32500,301,334,0.4215
72,32501,153,413,0
121,32502,440,290,0.4767
170,32503,537,274,0
274,32504,544,378,-0.5106
72,32505,153,413,0
81,32506,373,479,0
81,32507,373,479,0
7,32508,146,418,0
72,32509,153,413,0
448,32510,283,446,0.8689
2,32511,153,413,0.5267
61,32512,544,378,0
4,32513,681,297,-0.0572
56,32514,300,330,0
152,32515,283,521,0
152,32516,283,521,0
5,32517,654,318,0.5574
4,32518,686,304,0
51,32519,523,463,-0.5719
52,32520,496,303,0
219,32521,190,450,0
5,32522,654,318,-0.4023
277,32523,384,396,0
128,32524,283,521,0.7228
128,32525,283,521,0.7228
61,32526,544,378,0
141,32527,300,330,-0.802
141,32528,300,330,-0.4767
60,32529,107,368,0.1027
55,32530,620,344,0
52,32531,496,303,0
19,32532,514,334,0
5,32533,652,316,0.6971
96,32534,146,418,-0.5707
5,32535,654,318,-0.296
177,32536,683,284,-0.7579
12,32537,80,434,0
12,32538,80,434,0
17,32539,494,297,0
61,32540,544,378,-0.2263
7,32541,146,418,0
12,32542,80,434,0
12,32543,80,434,0
185,32544,313,328,-0.3612
185,32545,313,328,-0.3612
185,32546,313,328,-0.3612
185,32547,313,328,-0.3612
7,32548,146,418,0
5,32549,654,318,-0.6124
185,32550,313,328,0
185,32551,313,328,0
185,32552,313,328,0
185,32553,313,328,0
12,32554,80,434,0.5622
12,32555,80,434,0.5622
61,32556,544,378,0.6369
23,32557,426,482,0
7,32558,146,418,0
5,32559,654,318,0
7,32560,146,418,0
127,32561,133,336,0.6115
59,32562,406,474,0
152,32563,283,521,-0.2263
152,32564,283,521,-0.2263
63,32565,559,493,0
359,32566,601,283,-0.7759
5,32567,654,318,0.8779
7,32568,146,418,0
59,32569,406,474,0
359,32570,601,283,-0.7759
61,32571,544,378,0
126,32572,165,430,0.1531
288,32573,283,521,-0.5719
288,32574,283,521,-0.5719
59,32575,406,474,0
113,32576,184,386,0
59,32577,406,474,0
59,32578,406,474,0
59,32579,406,474,0
4,32580,686,295,0
4,32581,686,295,0
58,32582,590,276,-0.3612
230,32583,572,469,0
60,32584,105,362,-0.3182
953,32585,196,198,0
59,32586,406,474,0
56,32587,300,330,0
20,32588,537,417,0
20,32589,537,417,-0.6369
5,32590,654,318,-0.2484
59,32591,406,474,0
20,32592,537,417,0
56,32593,300,334,-0.296
5,32594,651,329,0
59,32595,406,474,0
33,32596,434,251,-0.296
147,32597,455,372,0
147,32598,455,372,0
55,32599,620,344,0
59,32600,406,474,0
152,32601,283,521,0.1363
152,32602,283,521,0.1363
5,32603,654,318,-0.1091
1,32604,570,486,0
59,32605,406,474,0
5,32606,651,329,0
48,32607,387,433,0
288,32608,283,521,-0.765
288,32609,283,521,-0.765
39,32610,580,332,0.5423
39,32611,580,332,0.5423
661,32612,631,283,-0.7088
412,32613,578,493,-0.296
68,32614,577,310,0
5,32615,651,329,0.5859
55,32616,617,347,0
5,32617,651,329,0
56,32618,300,330,0
59,32619,406,474,0
39,32620,580,332,0.6249
39,32621,580,332,0.6249
52,32622,495,299,0
186,32623,387,433,-0.4588
13,32624,583,517,-0.3818
5,32625,654,318,0
5,32626,651,329,0
77,32627,637,305,0.3802
5,32628,654,318,-0.4588
171,32629,631,283,0
48,32630,387,433,0
32,32631,492,461,0.2905
56,32632,300,330,0
16,32633,523,463,0
83,32634,640,330,0
5,32635,651,329,0
5,32636,654,318,0.34
59,32637,406,474,0
5,32638,654,318,0
59,32639,406,474,0
52,32640,495,299,0
48,32641,387,433,0
51,32642,523,463,-0.631
5,32643,654,318,-0.4499
98,32644,469,400,0.5719
8,32645,103,362,0.626
171,32646,629,283,0.34
16,32647,523,463,0
520,32648,456,322,0
13,32649,584,516,0
52,32650,495,299,0
64,32651,256,372,0
5,32652,654,318,0.4576
64,32653,256,372,0
88,32654,581,504,0
58,32655,590,276,0
372,32656,416,432,0
56,32657,300,330,-0.1027
88,32658,581,504,0
186,32659,395,426,0
30,32660,507,388,0
83,32661,651,329,-0.296
16,32662,523,463,0
16,32663,523,463,0
88,32664,581,504,0
64,32665,256,372,-0.5994
16,32666,523,463,0
52,32667,495,299,0
331,32668,76,242,-0.7512
227,32669,581,504,-0.765
754,32670,406,474,-0.893
48,32671,393,433,0.4588
12,32672,80,434,0.4019
12,32673,80,434,0.4019
16,32674,523,463,0
88,32675,581,504,0
64,32676,256,372,0
55,32677,620,344,0
5,32678,654,318,-0.7351
80,32679,428,436,0
64,32680,256,372,0
98,32681,469,400,0
7,32682,146,418,0
64,32683,256,372,0.7003
88,32684,581,504,0
101,32685,532,336,0.34
33,32686,435,250,0
64,32687,256,372,0
214,32688,477,379,0
171,32689,629,283,0
31,32690,589,321,0.7553
31,32691,589,321,0.7553
4,32692,671,287,0.7154
64,32693,256,372,-0.4404
17,32694,495,299,0.5574
118,32695,454,465,0.126
321,32696,569,321,0.3612
119,32697,629,376,0.4199
64,32698,256,372,0
92,32699,556,495,0
54,32700,666,309,-0.4767
64,32701,256,372,0.5423
48,32702,387,433,0
58,32703,590,276,0
64,32704,256,372,-0.4404
182,32705,575,393,-0.6249
182,32706,575,393,0
20,32707,534,413,-0.6124
7,32708,146,418,0
155,32709,164,428,-0.3818
142,32710,223,423,0
38,32711,575,393,0.4215
64,32712,256,372,0
230,32713,570,463,0
47,32714,300,326,0
5,32715,654,318,0
56,32716,300,330,0
99,32717,382,466,0
